FRAMES,TIME,LT_ANKLE_ANGLE_X,LT_ANKLE_ANGLE_Y,LT_ANKLE_ANGLE_Z,LT_ANKLE_FORCE_X,LT_ANKLE_FORCE_Y,LT_ANKLE_FORCE_Z,LT_ANKLE_MMT_X,LT_ANKLE_MMT_Y,LT_ANKLE_MMT_Z,LT_ANKLE_VIRTUAL_LAB_ANGLE_X,LT_ANKLE_VIRTUAL_LAB_ANGLE_Y,LT_ANKLE_VIRTUAL_LAB_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_ELBOW_ANGLE_Y,LT_ELBOW_ANGLE_Z,LT_ELBOW_ANGULAR_VELOCITY_X,LT_ELBOW_ANGULAR_VELOCITY_Y,LT_ELBOW_ANGULAR_VELOCITY_Z,LT_ELBOW_FORCE_X,LT_ELBOW_FORCE_Y,LT_ELBOW_FORCE_Z,LT_ELBOW_MMT_X,LT_ELBOW_MMT_Y,LT_ELBOW_MMT_Z,LT_HIP_ANGLE_X,LT_HIP_ANGLE_Y,LT_HIP_ANGLE_Z,LT_HIP_ANGULAR_VELOCITY_X,LT_HIP_ANGULAR_VELOCITY_Y,LT_HIP_ANGULAR_VELOCITY_Z,LT_HIP_LTH_FORCE_X,LT_HIP_LTH_FORCE_Y,LT_HIP_LTH_FORCE_Z,LT_HIP_LTH_MMT_X,LT_HIP_LTH_MMT_Y,LT_HIP_LTH_MMT_Z,LT_HIP_RPV_FORCE_X,LT_HIP_RPV_FORCE_Y,LT_HIP_RPV_FORCE_Z,LT_HIP_RPV_MMT_X,LT_HIP_RPV_MMT_Y,LT_HIP_RPV_MMT_Z,LT_KNEE_ANGLE_X,LT_KNEE_ANGLE_Y,LT_KNEE_ANGLE_Z,LT_KNEE_ANGULAR_VELOCITY_X,LT_KNEE_ANGULAR_VELOCITY_Y,LT_KNEE_ANGULAR_VELOCITY_Z,LT_KNEE_FORCE_X,LT_KNEE_FORCE_Y,LT_KNEE_FORCE_Z,LT_KNEE_MMT_X,LT_KNEE_MMT_Y,LT_KNEE_MMT_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGULAR_VELOCITY_X,LT_SHOULDER_ANGULAR_VELOCITY_Y,LT_SHOULDER_ANGULAR_VELOCITY_Z,LT_SHOULDER_LAR_FORCE_X,LT_SHOULDER_LAR_FORCE_Y,LT_SHOULDER_LAR_FORCE_Z,LT_SHOULDER_LAR_MMT_X,LT_SHOULDER_LAR_MMT_Y,LT_SHOULDER_LAR_MMT_Z,LT_SHOULDER_RTA_FORCE_X,LT_SHOULDER_RTA_FORCE_Y,LT_SHOULDER_RTA_FORCE_Z,LT_SHOULDER_RTA_MMT_X,LT_SHOULDER_RTA_MMT_Y,LT_SHOULDER_RTA_MMT_Z,LT_WRIST_ANGLE_X,LT_WRIST_ANGLE_Y,LT_WRIST_ANGLE_Z,LT_WRIST_ANGULAR_VELOCITY_X,LT_WRIST_ANGULAR_VELOCITY_Y,LT_WRIST_ANGULAR_VELOCITY_Z,LT_WRIST_FORCE_X,LT_WRIST_FORCE_Y,LT_WRIST_FORCE_Z,LT_WRIST_MMT_X,LT_WRIST_MMT_Y,LT_WRIST_MMT_Z,PELVIS_ANGLE_X,PELVIS_ANGLE_Y,PELVIS_ANGLE_Z,RT_ANKLE_ANGLE_X,RT_ANKLE_ANGLE_Y,RT_ANKLE_ANGLE_Z,RT_ANKLE_FORCE_X,RT_ANKLE_FORCE_Y,RT_ANKLE_FORCE_Z,RT_ANKLE_MMT_X,RT_ANKLE_MMT_Y,RT_ANKLE_MMT_Z,RT_ANKLE_VIRTUAL_LAB_ANGLE_X,RT_ANKLE_VIRTUAL_LAB_ANGLE_Y,RT_ANKLE_VIRTUAL_LAB_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_ELBOW_ANGLE_Y,RT_ELBOW_ANGLE_Z,RT_ELBOW_ANGULAR_VELOCITY_X,RT_ELBOW_ANGULAR_VELOCITY_Y,RT_ELBOW_ANGULAR_VELOCITY_Z,RT_ELBOW_FORCE_X,RT_ELBOW_FORCE_Y,RT_ELBOW_FORCE_Z,RT_ELBOW_MMT_X,RT_ELBOW_MMT_Y,RT_ELBOW_MMT_Z,RT_HIP_ANGLE_X,RT_HIP_ANGLE_Y,RT_HIP_ANGLE_Z,RT_HIP_ANGULAR_VELOCITY_X,RT_HIP_ANGULAR_VELOCITY_Y,RT_HIP_ANGULAR_VELOCITY_Z,RT_HIP_RPV_FORCE_X,RT_HIP_RPV_FORCE_Y,RT_HIP_RPV_FORCE_Z,RT_HIP_RPV_MMT_X,RT_HIP_RPV_MMT_Y,RT_HIP_RPV_MMT_Z,RT_HIP_RTH_FORCE_X,RT_HIP_RTH_FORCE_Y,RT_HIP_RTH_FORCE_Z,RT_HIP_RTH_MMT_X,RT_HIP_RTH_MMT_Y,RT_HIP_RTH_MMT_Z,RT_KNEE_ANGLE_X,RT_KNEE_ANGLE_Y,RT_KNEE_ANGLE_Z,RT_KNEE_ANGULAR_VELOCITY_X,RT_KNEE_ANGULAR_VELOCITY_Y,RT_KNEE_ANGULAR_VELOCITY_Z,RT_KNEE_FORCE_X,RT_KNEE_FORCE_Y,RT_KNEE_FORCE_Z,RT_KNEE_MMT_X,RT_KNEE_MMT_Y,RT_KNEE_MMT_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGULAR_VELOCITY_X,RT_SHOULDER_ANGULAR_VELOCITY_Y,RT_SHOULDER_ANGULAR_VELOCITY_Z,RT_SHOULDER_RAR_FORCE_X,RT_SHOULDER_RAR_FORCE_Y,RT_SHOULDER_RAR_FORCE_Z,RT_SHOULDER_RAR_MMT_X,RT_SHOULDER_RAR_MMT_Y,RT_SHOULDER_RAR_MMT_Z,RT_SHOULDER_RTA_FORCE_X,RT_SHOULDER_RTA_FORCE_Y,RT_SHOULDER_RTA_FORCE_Z,RT_SHOULDER_RTA_MMT_X,RT_SHOULDER_RTA_MMT_Y,RT_SHOULDER_RTA_MMT_Z,RT_WRIST_ANGLE_X,RT_WRIST_ANGLE_Y,RT_WRIST_ANGLE_Z,RT_WRIST_ANGULAR_VELOCITY_X,RT_WRIST_ANGULAR_VELOCITY_Y,RT_WRIST_ANGULAR_VELOCITY_Z,RT_WRIST_FORCE_X,RT_WRIST_FORCE_Y,RT_WRIST_FORCE_Z,RT_WRIST_MMT_X,RT_WRIST_MMT_Y,RT_WRIST_MMT_Z,TORSO_ANGLE_X,TORSO_ANGLE_Y,TORSO_ANGLE_Z,CenterOfMass_X,CenterOfMass_Y,CenterOfMass_Z,Heel_contact_1,Toe_off_1,Heel_contact_2,Toe_off_2
27.000000000000004,0.4333300000000001,87.17113931770942,24.80040195208876,4.825880730724896,-0.05140499468077109,-1.5593623240254904,13.358457769768526,0.8547424954282964,0.06237482198921021,0.0779629765192587,56.649358553294924,10.068786035520992,9.149614366831686,-4.369370162568259,-19.4616781131206,-165.7181938495588,-19.04286051545545,24.783710363031773,-16.244028009777644,-4.217948367192008,-0.36399130802117263,14.697695182045024,0.24210460088337052,-0.1475259910520685,-0.023105813022271205,-12.636852952422338,-2.620781187129015,-38.17185272056755,-37.45825480634558,26.487516892450742,5.017433141390552,-6.651329703531979,-8.810933090823653,144.79237825920046,-2.1996415979021138,4.730058794985775,-1.0005710745274103,-17.35172951015516,28.79389287897988,140.92034807852133,1.2615293003615906,4.811677481119043,-2.026191478581854,-6.459481697469649,-8.803749686465776,20.31678319172143,-88.3183443406862,-113.44036119483832,-53.21056260224686,-8.36152798002223,-0.7042339646389705,62.46723702449853,-1.1259587544577598,0.10467714289701933,-0.0498495317813822,-138.48442987135752,28.317881719162013,115.92086256374886,-15.33557780171949,34.38946013963707,54.03199744424303,0.9859546696561485,7.705024612702164,37.45349003723468,1.2125744415742545,-0.08752718269606202,-0.0855226797964156,-10.17134473774015,-5.506211993712439,36.44899671643957,1.1023688381245074,-0.5290102689090166,0.13668539578228153,-20.952006686544813,-27.407767537210276,-24.820472187758444,-4.376071427278361,-4.14928446411244,-15.244014550966911,-0.2519623385070123,-0.15507201293458672,4.089751553634623,-0.13049039818005573,-0.15014551169312482,-0.0009547598330962001,-6.955003092580551,2.318035211187287,2.8386604225375245,76.50475788072761,-36.29037687796371,-14.403426563110548,-3.7633847611485063,-26.84895116706716,-91.62311717188209,-1.33145385515779,-0.6978633477728781,0.0157206224903231,93.82790667194476,-12.701102917685642,-12.05038137306716,26.269482103770944,6.395510658451869,137.70698921018305,-50.28283238424908,-20.09996879353632,-30.947904876538097,5.931956845999938,-8.889058065027891,14.729261671133164,0.858973786753393,-0.3090677244986639,0.11268364609744633,25.402638107901197,-0.22909490567400292,39.69744118525784,-20.413475330904177,16.726209219320076,49.44752708453537,20.66896006925898,-13.177877603762743,77.40076087270864,-11.182728333947473,-8.050613927013845,-5.019381242990523,30.073148499131797,4.122300028649881,75.28102240724976,-14.473086662514392,0.2332643818771322,-1.0267548173651604,-1.8241071224517582,1.9298629833497005,-18.272226569623967,-52.788671312592975,99.10807475208473,22.601159959037705,-3.9322907572712262,-20.347002068088717,-31.244049634809127,-9.852920192507806,4.680683134731942,-0.8788217804107469,-69.50936637179485,-12.11962600064984,-37.98076948733992,-9.6136142056882,2.4735374154640586,-7.804245291793006,7.713875072590356,8.520547686228364,40.06083301799139,3.4372681248461725,-2.355276844307637,-0.20391935413866,2.7596561594121316,-1.7807645452282685,41.51528506675729,-3.2749231012940525,-2.584439980242218,0.06045471486683681,5.195419377860912,45.564773953556454,-4.545181715091886,-18.67062164074211,-3.9177190873941545,15.274944714219332,1.5803412402400292,-2.2059354348616,4.039922191884298,-0.10152526090669373,0.15187200729478492,-0.00042400853115130005,0.6493441572678302,2.8593028797773052,90.17591134619641,0.21380878360822692,-0.15614815993803244,0.9912824687725695,26.000000000000004,66.0,61.00000000000001,99.00000000000001
27.39000000000001,0.4398300232700001,86.56844746807106,24.9171693340193,5.881681532586363,-0.02480727824009516,0.12440633201059756,13.224419205033186,0.8392010053438582,0.020617419221156074,0.08298171818834797,55.135614695607565,9.709072974281774,9.991271870982342,-4.467858705474105,-19.2828508698425,-165.76526353703247,-11.197235736809622,31.470645852972233,-3.3684182478725413,-4.649383463768212,-0.7032234098219229,14.921243154126481,0.27478164072229905,-0.17322871944606652,-0.01909639172042407,-12.737838240033817,-2.312306692110898,-38.19455617883967,-40.1010773362214,33.37650196057687,-7.500568540158458,-10.788690653137394,-0.10325068649552473,147.5945761208519,3.24734225023388,7.2083500805598435,-0.6647580991640211,-14.582915760745358,38.79919571940387,141.60580623756317,7.0427327440862335,3.504926931691256,-1.2638784227052644,-7.11147189920266,-9.505227547908849,19.809017809331174,-89.62747673766276,-121.11944286196919,-47.95034043815582,-11.754332834153177,6.8592225908677475,62.74462106089095,0.4983065277611915,0.6753324775332996,-0.001324606164485664,-138.19342164698037,28.100876588224402,115.94723283655273,-20.249563036031986,34.07360134006572,34.57226590939114,1.9889327351621813,8.884910262000028,38.376866395113225,1.5017396111796286,-0.3079483070658716,-0.0558949182239451,-9.12516542703327,-5.212483809609982,37.999292121693095,1.273604384949123,-0.8348055918634671,0.12702539233885402,-21.020707750683442,-27.414119063303684,-24.92570156415694,-1.7379955961624822,-3.8071863873152174,-10.7246996476838,-0.2559133804310306,-0.1428046676680089,4.153308375058338,-0.13100141777440077,-0.1525417710168887,-0.000591420180529896,-6.911237640285434,2.259410857663653,2.88411987262088,75.30003434580291,-37.11745859649638,-16.719356595041084,-6.789721886191147,-33.593792639540865,-160.09926844383767,-2.230551365039586,-0.7682078239924344,0.1582418067973535,92.09889650663143,-12.961159712466229,-13.87497239720211,25.950951241992303,6.192171375922476,137.57855142364014,-52.527253735081,-19.41364440669497,-30.10414320281821,6.129386207051806,-8.950222906413039,15.138905256186291,0.870161557971633,-0.3109190479099461,0.11632224553450814,25.181130807359303,-0.2275769607551395,40.0278932051611,-20.131911097835083,22.083237545556653,33.91875483554972,15.131903891780656,10.612643919477506,16.760127493532625,-15.967532992120585,-6.68502091613077,-4.980291343035693,22.889277723876354,4.656458220539275,10.256924507685708,-17.198437401149693,4.464042467976844,-1.5001243256201904,-2.1518694493840904,2.5478741825942,-18.103083151059895,-51.02909365455291,102.59397729361872,54.32335368544299,-9.272837896764532,-25.100330319525806,-100.0302690801956,-11.965394917420902,6.759745365689172,-1.1045497619897944,-69.7186999505889,-12.082358153937484,-37.83147298263905,-10.646856797133466,3.693853499672532,-12.95340732725264,7.541865676061724,8.986645852676384,41.330295212098484,3.558093836099994,-2.2882478903588535,-0.19560023959419084,3.193042533196145,-1.512457472559658,42.795681480747234,-3.248348599659462,-2.7125873453437688,0.097835266695504,4.973487022454689,45.537573596812635,-4.40899688083008,-19.134784053987172,-6.440607067495909,16.497701172837154,1.6015825103990795,-2.236429192473296,4.1512117948515765,-0.10363260707145262,0.15718042643134908,-1.8944588039871866e-05,0.7181586207815603,2.735351374509012,90.26386240711162,0.21466982953196614,-0.1481627982151852,0.9914508757477392,26.000000000000004,66.00000000000001,61.00000000000001,99.00000000000003
27.780000000000005,0.44633190216,85.82222804480658,25.001123207308435,7.319808035578193,0.14800690134769323,1.537202725755789,12.96757360003754,0.8077596795646493,-0.01982012908279282,0.07867634395092223,53.49229029890176,9.31282763179747,11.160704900713531,-4.491777562186534,-19.059774907427087,-165.71518154306412,-6.162272288775722,39.00375695755405,6.98143090962164,-5.051233090722062,-1.069291974695071,15.422122998486639,0.3044548695977341,-0.17546383574459692,-0.012586055165638892,-12.809755955462556,-1.953342707405676,-38.30305741699903,-40.27085599643666,42.13195918687649,-16.15654550124033,-17.952076342707436,11.934070867645055,148.59151290558702,9.55674715221536,10.607621097563559,-0.23061609601992064,-11.786671547154684,52.73262586907725,139.69804168641724,14.069665618887678,2.350561722899361,-0.4729845650863198,-7.761406975573864,-10.268121475118079,19.393457252980618,-93.87196589089295,-129.78126238894254,-31.487711225576707,-16.125550825421023,15.204319024055946,62.06176225326226,2.185995238700598,1.2988050951363987,0.054182771847304384,-137.9044926358996,27.86876905884801,115.83535387581097,-23.08569467605133,33.721940421049496,19.316796619733754,2.9968434443514633,10.313983626213735,39.555222904582884,1.8354371170597865,-0.485659871686456,-0.01874792808610601,-8.028123489388811,-4.7839855437568115,39.877810741371086,1.4928414661381089,-1.1357889913728485,0.14879574675939822,-21.05011982993564,-27.417824013788284,-24.990222361061974,0.529561106659657,-2.540921193133596,-6.633776724529094,-0.2020640350895802,-0.13299706531525124,4.339470398110743,-0.13529537052172644,-0.1651694453288287,-0.0003211500790081743,-6.8558493272976175,2.157600634843857,2.9240242190364945,74.03689838582855,-38.010347671853225,-19.554926105948894,-9.55474191082552,-36.78560709127583,-226.42385520079546,-2.881610408548268,-0.8471512598819243,0.3167109373449126,90.33405489426644,-13.125460747412395,-16.110752283066148,25.613440059573055,5.99983344703377,137.46084515735228,-54.811446467731585,-19.545647128117103,-29.545315567440152,6.30305625911158,-9.021584067435622,15.802525273818109,0.8795082369285835,-0.32178856047609994,0.12305666635099423,24.974399018163457,-0.18873249679606685,40.19272653444732,-16.951773577508668,26.113228909518504,17.01406662157621,8.101542077362712,32.5507763750253,-50.64410203470404,-21.05455246462775,-3.890713256432555,-4.163917682585035,11.859446175448968,2.5650582017133177,-60.08378881355052,-19.20314434976477,9.98664550071946,-1.9169609503153884,-2.534384161822844,3.191251872812409,-17.58961667433751,-53.909635091946825,107.20333517721618,81.68317290527692,-17.38328672469036,-29.1411163157031,-169.38935958699847,-12.912769109458186,8.608395775191502,-1.3234673807185406,-69.92088813904056,-12.013061259457583,-37.74504156501796,-11.528974065521801,6.099779163454504,-17.090125126422315,7.3798118837127635,8.862917042716928,43.058202803832465,3.536740128702917,-2.242601766426911,-0.17978625257614625,3.035531572423491,-1.0289214980264318,44.453765417469526,-3.2016483590302474,-2.6974748083505427,0.11612191964955934,4.726359362436466,45.494318189587574,-4.243006822129334,-19.14320560223699,-8.32304758499844,18.334478772376404,1.608562404199991,-2.2890448031166275,4.337678421270367,-0.10699572101276242,0.16775531992400988,0.00039023604971192584,0.7598423660890506,2.601094607963784,90.36922891063426,0.21556533278680165,-0.140083773398515,0.9917805353512474,26.0,66.00000000000001,61.0,99.00000000000001
28.170000000000005,0.45283445029,84.91219203446491,25.00531082794589,9.067631601412316,0.4290490665399428,2.5509614961670004,12.747265771142816,0.7742959147373525,-0.05409604325976228,0.06779611718476798,51.69169132143883,8.89164501745622,12.602824031994723,-4.466004506488161,-18.7892457977556,-165.5916986366883,-3.6074919131617107,47.08197868075845,14.71195033370501,-5.384432898114123,-1.4248677233259228,16.095011297352894,0.33058110773463506,-0.16040053331463044,-0.005489628469044689,-12.837449943571198,-1.5490151675233303,-38.46363397487307,-38.19303728623251,52.164066455552764,-20.77584798981685,-26.832912174850254,25.292852403841767,148.14217952923232,15.894392422773695,14.408180702802431,0.23987956632503538,-9.264657399875011,68.31345245257887,136.0486242574082,21.37006682645056,1.4561021615660437,0.25097554505127545,-8.422898559432909,-11.104962126321066,19.101280240131484,-101.02769791014367,-139.23220358993927,-7.343026607384134,-20.930172408243386,23.3510640594997,60.92716481288106,3.731894308079886,1.8877567387773861,0.10709779403549907,-137.6208440995137,27.627819717525334,115.6283683206951,-24.490218439481996,33.17677347129915,8.48590389157907,3.890191369967398,11.816022716251503,40.79219287872844,2.1763178406616337,-0.6115392851771522,0.019635445819153007,-6.993413629646032,-4.253386142328058,41.81401714174177,1.7343671108234948,-1.4026247334799313,0.19307840956210895,-21.048689913610378,-27.417929976369855,-25.020447306796584,2.2479064610326387,-0.7911111829206544,-3.0901427080328525,-0.11574637843881821,-0.12979516270373007,4.6045672366040735,-0.1425536260731572,-0.18384331254007485,-0.00016805070272947313,-6.7905694342383605,2.018093944363869,2.947748160080027,72.811476555742,-38.892859450555896,-22.561028625719153,-11.348280045856441,-36.619151966585086,-286.9763242588564,-3.2851047023393027,-0.9387297259736668,0.4647417103013262,88.59066729776696,-13.197203825005763,-18.484562582806703,25.25979934804278,5.80953712193754,137.34851492330327,-56.92128791772604,-20.436830327652004,-29.606750083691203,6.426053596200362,-9.096962917327518,16.604340523462923,0.8870655558984536,-0.3393405534956581,0.13191434459639745,24.783407682957936,-0.11232575383705967,40.219512557123124,-12.09779055233071,29.343837552788706,0.38608964976697047,0.5317942881721368,51.45335994323481,-119.40463583386413,-25.852716695881565,-0.4071811250278397,-2.892446831553163,-1.456555470717135,-1.821792894803629,-130.36602670177646,-20.53566916448844,15.83706530661825,-2.2543154747824317,-2.970270773257115,3.8601980958401545,-16.837741939224813,-59.83224132418801,111.92379472775382,102.26828643131459,-26.809126076515547,-32.444608651443644,-234.8225681274022,-12.81322748838964,9.887882258903502,-1.5317582681309976,-70.09100059856951,-11.919440430142414,-37.72286281539117,-11.879264830841931,8.983641158728277,-19.36564977650447,7.270581346927393,8.254012303708357,44.9634578990795,3.399005887857215,-2.228689138372472,-0.15846570446681507,2.3893948405122427,-0.449686010338615,46.232816193083444,-3.1519704155491834,-2.561558098994521,0.11618916007339208,4.462561845449268,45.44009359499598,-4.052507772709193,-18.583761703342898,-9.569891666796524,20.308323864561316,1.607085492826899,-2.3560802541710766,4.563867230473499,-0.11122277958145942,0.18106433326018237,0.000771097801829009,0.7810376748504817,2.4624716060701517,90.4853031857216,0.21648401468826675,-0.13191413274419073,0.9922545939713084,26.0,66.0,61.0,99.0
28.560000000000002,0.45933648128,83.81805042359478,24.88277945192135,11.052523591800659,0.780330739794002,3.0376172822011487,12.722840534710228,0.7526871075086489,-0.07736854364687816,0.05309030126767175,49.70612372148013,8.457120140646154,14.262539840795384,-4.4154173121616,-18.468059112709263,-165.41856558693937,-3.20241635177554,55.40424602656663,19.729570895377694,-5.6099185360049555,-1.7326213763997829,16.83458463295263,0.3526171753579609,-0.13420800552313758,0.0002780632582295228,-12.805764049222375,-1.1044500069738408,-38.64256339228915,-34.09306770485011,62.88300165080883,-21.183826253849805,-36.122623552174,37.964914754338295,146.60556690761405,21.426097376640257,18.090337753081972,0.6847535192909915,-7.318533849398191,83.26094459448751,131.50912378286048,27.971675268459514,0.9290685545139852,0.8124873584838189,-9.109558283629434,-12.028280159745403,18.963665488245496,-111.07055890518183,-149.27865027914015,20.963361773547344,-25.623188037037856,30.31946642177307,59.8493329510159,4.930790665618483,2.3548491515273313,0.14784565218160955,-137.34567729922128,27.38428915074882,115.36941881037669,-25.109380044028452,32.280396579525394,2.2999020412352293,4.5494810847533875,13.214805543021543,41.89140963063464,2.4870326634320743,-0.676463956157297,0.05297235869388335,-6.134230552644182,-3.653354551498842,43.53737588907338,1.9724683481373093,-1.605977084227487,0.2509553312651808,-21.0248649910166,-27.413484538754165,-25.02278912968379,3.2383482468010487,1.0016213419705344,-0.21269452472512695,-0.022292486434901608,-0.13734491666086157,4.904928504350563,-0.15195755407981734,-0.20437815056175693,-0.00015622322589222925,-6.7171292417289195,1.8463801878596564,2.9446663940471334,71.71989541048067,-39.68880927912599,-25.388557684237043,-11.460171502088716,-33.28918470978162,-338.13612243412126,-3.441507963068156,-1.0469792927999806,0.57594782183492,86.92601918005009,-13.179586747727951,-20.723244848571177,24.892879898931028,5.612322650785575,137.23620523347682,-58.642655420589506,-22.02804737514893,-30.62377486485864,6.4714648123392475,-9.170180825320609,17.428569804555035,0.8928852471554515,-0.3612393182671533,0.14192271632021053,24.609121744387014,0.0018790280816074767,40.13582265719513,-6.794689804706974,32.3027177169503,-14.312548872725895,-6.623419813624106,66.1372348044602,-184.1141820258105,-29.770955630294615,3.0260853009747417,-1.4880653598546878,-15.49893653918872,-8.173987935987205,-195.21469830230964,-21.244473501449498,21.051293712186464,-2.4892386823529944,-3.4581487971759994,4.5549148935132635,-15.953373745489797,-67.1988580506897,115.74300227010818,113.66636307633115,-36.09584478770691,-34.98605592157047,-291.8311416735911,-11.784954773985243,10.259452712489745,-1.725606055761177,-70.20410699059533,-11.809200778924248,-37.766324314673206,-11.31702791308258,11.637766237412151,-18.931232364701554,7.257041717089527,7.264582683009031,46.764962603725714,3.1706899987651567,-2.2568606720561974,-0.13362690664848628,1.3569039008804709,0.10571960179376907,47.87611312374821,-3.1164628053590433,-2.327292947007685,0.09891147431139144,4.19061991913611,45.37998567615251,-3.8427959662892044,-17.34432777515623,-10.18599033978493,21.942282801116114,1.6029563474639357,-2.429833533016125,4.794323381793799,-0.1159219596283798,0.1945751119272815,0.0010912050880362934,0.7883868287260339,2.325421394756644,90.60537756133084,0.21741459655189468,-0.12365692350838102,0.9928561979961354,26.000000000000004,66.00000000000001,61.0,99.00000000000001
28.95,0.46583680875,82.51951419874504,24.586576335224517,13.201855368455151,1.1638634435672202,2.8691047228151505,13.053642707100993,0.7568106545252204,-0.08479585058126632,0.03730815957742003,47.507893457287,8.020848010755408,16.084762903084986,-4.364893752989468,-18.093010424169304,-165.2195331628518,-4.616567346425167,63.66949399895979,21.94072346563982,-5.6886256544551195,-1.9552236546019568,17.535519587513228,0.37001989269267094,-0.1030554457370889,0.002802194905054735,-12.699542117278726,-0.6247731602671868,-38.80612320907464,-28.196393751530582,73.69894265684785,-17.20583054130097,-44.51263587728682,47.942078751378325,144.34066595655858,25.317681328546417,21.134401105207694,1.0420303942980926,-6.249961426216083,95.29437141938203,126.93111009509865,32.90222984659917,0.8769812085658688,1.1160363259876076,-9.834997781013081,-13.050606233618678,19.011791714784373,-123.97643498577433,-159.72698627072597,49.911102274343186,-29.659588166222047,35.12953483545014,59.33677087893536,5.577471241035816,2.612744076457304,0.16685153806714695,-137.08219349642079,27.14443794501094,115.10164798402721,-25.589425207395177,30.87510583443896,0.9791053850103917,4.8552171614528365,14.334110117432074,42.656506473386244,2.730232466818013,-0.6713112932462274,0.07497996574013642,-5.563768963222511,-3.0165597174442884,44.77735154963413,2.1814322072115813,-1.7165103096582852,0.3135084623868086,-20.987092051463257,-27.403535288646967,-25.003660558046615,3.3221942438094727,2.3966540801868947,1.8796708988640296,0.05296556496601265,-0.15979228401406198,5.196883815162446,-0.16268852419283125,-0.22258873730500486,-0.0003097688226948799,-6.637260030390551,1.647948766967188,2.9041536192334716,70.85828150498202,-40.32201250408513,-27.688406811387747,-9.180251490327151,-26.990462765178442,-376.28269654269104,-3.351293907390293,-1.1759360308931845,0.6239429681140196,85.39739600403288,-13.075807318060575,-22.553640632506998,24.515532503767368,5.399230283729664,137.11856059985658,-59.76142631184715,-24.260151640457156,-32.931718024229745,6.412376501549334,-9.235059160646767,18.159431916528742,0.8970190429737859,-0.3851491460891179,0.15210921757192628,24.45250614509494,0.15411760891966014,39.96922821866991,-2.267199117043225,35.517523643586344,-25.42922173875028,-12.410180565859047,75.41924113905567,-239.36544873240598,-32.21819921227949,5.669595844466559,-0.27295983740422153,-28.707906354532582,-16.161419788813056,-249.25471276046773,-21.378019016776744,24.66532254393738,-2.598781356358753,-3.996637747068592,5.275604307667562,-15.04242689290045,-74.41143097086508,117.6486041291559,113.46507165310166,-43.78893169373128,-36.7407067209066,-335.9163271977496,-9.946135686014983,9.384355031614794,-1.9011943751430904,-70.23527697653766,-11.690047418735352,-37.876813643778625,-9.461562132232467,13.35448115142443,-14.938123978215998,7.38206064558308,5.999279227977309,48.18161902365726,2.8775913466290137,-2.337467033338749,-0.10725817050344866,0.04033031694624822,0.5177659496606964,49.12693552562308,-3.1122735646026003,-2.0171350821220138,0.06516334870794663,3.9190590311400118,45.31908029617185,-3.6191676365889123,-15.31277923552831,-10.17619463085843,22.759401933765034,1.601979539295235,-2.502602627031255,4.9935920345640925,-0.12070143800435981,0.20575530141272225,0.001318122328058695,0.7885321093758879,2.1958829999517886,90.72274436641915,0.21834579969321866,-0.11531519294725467,0.9935684938139412,26.0,66.0,61.00000000000001,99.00000000000001
