FRAMES,TIME,LT_ANKLE_ANGLE_X,LT_ANKLE_ANGLE_Y,LT_ANKLE_ANGLE_Z,LT_ANKLE_FORCE_X,LT_ANKLE_FORCE_Y,LT_ANKLE_FORCE_Z,LT_ANKLE_MMT_X,LT_ANKLE_MMT_Y,LT_ANKLE_MMT_Z,LT_ANKLE_VIRTUAL_LAB_ANGLE_X,LT_ANKLE_VIRTUAL_LAB_ANGLE_Y,LT_ANKLE_VIRTUAL_LAB_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_ELBOW_ANGLE_Y,LT_ELBOW_ANGLE_Z,LT_ELBOW_ANGULAR_VELOCITY_X,LT_ELBOW_ANGULAR_VELOCITY_Y,LT_ELBOW_ANGULAR_VELOCITY_Z,LT_ELBOW_FORCE_X,LT_ELBOW_FORCE_Y,LT_ELBOW_FORCE_Z,LT_ELBOW_MMT_X,LT_ELBOW_MMT_Y,LT_ELBOW_MMT_Z,LT_HIP_ANGLE_X,LT_HIP_ANGLE_Y,LT_HIP_ANGLE_Z,LT_HIP_ANGULAR_VELOCITY_X,LT_HIP_ANGULAR_VELOCITY_Y,LT_HIP_ANGULAR_VELOCITY_Z,LT_HIP_LTH_FORCE_X,LT_HIP_LTH_FORCE_Y,LT_HIP_LTH_FORCE_Z,LT_HIP_LTH_MMT_X,LT_HIP_LTH_MMT_Y,LT_HIP_LTH_MMT_Z,LT_HIP_RPV_FORCE_X,LT_HIP_RPV_FORCE_Y,LT_HIP_RPV_FORCE_Z,LT_HIP_RPV_MMT_X,LT_HIP_RPV_MMT_Y,LT_HIP_RPV_MMT_Z,LT_KNEE_ANGLE_X,LT_KNEE_ANGLE_Y,LT_KNEE_ANGLE_Z,LT_KNEE_ANGULAR_VELOCITY_X,LT_KNEE_ANGULAR_VELOCITY_Y,LT_KNEE_ANGULAR_VELOCITY_Z,LT_KNEE_FORCE_X,LT_KNEE_FORCE_Y,LT_KNEE_FORCE_Z,LT_KNEE_MMT_X,LT_KNEE_MMT_Y,LT_KNEE_MMT_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGULAR_VELOCITY_X,LT_SHOULDER_ANGULAR_VELOCITY_Y,LT_SHOULDER_ANGULAR_VELOCITY_Z,LT_SHOULDER_LAR_FORCE_X,LT_SHOULDER_LAR_FORCE_Y,LT_SHOULDER_LAR_FORCE_Z,LT_SHOULDER_LAR_MMT_X,LT_SHOULDER_LAR_MMT_Y,LT_SHOULDER_LAR_MMT_Z,LT_SHOULDER_RTA_FORCE_X,LT_SHOULDER_RTA_FORCE_Y,LT_SHOULDER_RTA_FORCE_Z,LT_SHOULDER_RTA_MMT_X,LT_SHOULDER_RTA_MMT_Y,LT_SHOULDER_RTA_MMT_Z,LT_WRIST_ANGLE_X,LT_WRIST_ANGLE_Y,LT_WRIST_ANGLE_Z,LT_WRIST_ANGULAR_VELOCITY_X,LT_WRIST_ANGULAR_VELOCITY_Y,LT_WRIST_ANGULAR_VELOCITY_Z,LT_WRIST_FORCE_X,LT_WRIST_FORCE_Y,LT_WRIST_FORCE_Z,LT_WRIST_MMT_X,LT_WRIST_MMT_Y,LT_WRIST_MMT_Z,PELVIS_ANGLE_X,PELVIS_ANGLE_Y,PELVIS_ANGLE_Z,RT_ANKLE_ANGLE_X,RT_ANKLE_ANGLE_Y,RT_ANKLE_ANGLE_Z,RT_ANKLE_FORCE_X,RT_ANKLE_FORCE_Y,RT_ANKLE_FORCE_Z,RT_ANKLE_MMT_X,RT_ANKLE_MMT_Y,RT_ANKLE_MMT_Z,RT_ANKLE_VIRTUAL_LAB_ANGLE_X,RT_ANKLE_VIRTUAL_LAB_ANGLE_Y,RT_ANKLE_VIRTUAL_LAB_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_ELBOW_ANGLE_Y,RT_ELBOW_ANGLE_Z,RT_ELBOW_ANGULAR_VELOCITY_X,RT_ELBOW_ANGULAR_VELOCITY_Y,RT_ELBOW_ANGULAR_VELOCITY_Z,RT_ELBOW_FORCE_X,RT_ELBOW_FORCE_Y,RT_ELBOW_FORCE_Z,RT_ELBOW_MMT_X,RT_ELBOW_MMT_Y,RT_ELBOW_MMT_Z,RT_HIP_ANGLE_X,RT_HIP_ANGLE_Y,RT_HIP_ANGLE_Z,RT_HIP_ANGULAR_VELOCITY_X,RT_HIP_ANGULAR_VELOCITY_Y,RT_HIP_ANGULAR_VELOCITY_Z,RT_HIP_RPV_FORCE_X,RT_HIP_RPV_FORCE_Y,RT_HIP_RPV_FORCE_Z,RT_HIP_RPV_MMT_X,RT_HIP_RPV_MMT_Y,RT_HIP_RPV_MMT_Z,RT_HIP_RTH_FORCE_X,RT_HIP_RTH_FORCE_Y,RT_HIP_RTH_FORCE_Z,RT_HIP_RTH_MMT_X,RT_HIP_RTH_MMT_Y,RT_HIP_RTH_MMT_Z,RT_KNEE_ANGLE_X,RT_KNEE_ANGLE_Y,RT_KNEE_ANGLE_Z,RT_KNEE_ANGULAR_VELOCITY_X,RT_KNEE_ANGULAR_VELOCITY_Y,RT_KNEE_ANGULAR_VELOCITY_Z,RT_KNEE_FORCE_X,RT_KNEE_FORCE_Y,RT_KNEE_FORCE_Z,RT_KNEE_MMT_X,RT_KNEE_MMT_Y,RT_KNEE_MMT_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGULAR_VELOCITY_X,RT_SHOULDER_ANGULAR_VELOCITY_Y,RT_SHOULDER_ANGULAR_VELOCITY_Z,RT_SHOULDER_RAR_FORCE_X,RT_SHOULDER_RAR_FORCE_Y,RT_SHOULDER_RAR_FORCE_Z,RT_SHOULDER_RAR_MMT_X,RT_SHOULDER_RAR_MMT_Y,RT_SHOULDER_RAR_MMT_Z,RT_SHOULDER_RTA_FORCE_X,RT_SHOULDER_RTA_FORCE_Y,RT_SHOULDER_RTA_FORCE_Z,RT_SHOULDER_RTA_MMT_X,RT_SHOULDER_RTA_MMT_Y,RT_SHOULDER_RTA_MMT_Z,RT_WRIST_ANGLE_X,RT_WRIST_ANGLE_Y,RT_WRIST_ANGLE_Z,RT_WRIST_ANGULAR_VELOCITY_X,RT_WRIST_ANGULAR_VELOCITY_Y,RT_WRIST_ANGULAR_VELOCITY_Z,RT_WRIST_FORCE_X,RT_WRIST_FORCE_Y,RT_WRIST_FORCE_Z,RT_WRIST_MMT_X,RT_WRIST_MMT_Y,RT_WRIST_MMT_Z,TORSO_ANGLE_X,TORSO_ANGLE_Y,TORSO_ANGLE_Z,CenterOfMass_X,CenterOfMass_Y,CenterOfMass_Z,Heel_contact_1,Toe_off_1,Heel_contact_2,Toe_off_2
1.0,0.0,-0.0002745290787398158,-0.000608598107857572,-4.481737196948554e-05,0.0006438844731992861,-0.00040309139609724653,2.3603404872424294e-06,1.2796729283244719e-05,-3.435061833803534e-05,1.814137699330642e-05,0.00012846084133477653,-0.00010349593438609139,-0.0002060995864388293,-8.445110223838103,1.1397059174925779,-162.50463260686857,-0.0030719579513129314,0.004886900283079587,-0.0016060669853368292,-0.0007996934042004966,-0.00013256718853413285,0.00020395303948561594,0.00013247581503928255,-0.00010887163693863028,-2.6934814529781023e-05,19.831656611015518,-3.7277583105783134,-32.574789590781386,0.006140693875889225,0.00033026441828998276,-0.0018517320094036949,0.00492784090034265,0.000725959051780245,0.013949563214040506,-0.0013582335042632843,-0.00396471566191596,-0.001091464913398824,0.0024297145749057336,-0.0027849502109340563,0.01642952282631671,-0.0033530791587946113,-0.001887807428902842,-0.0016252053062834782,9.098995887955278,3.0556954965172567,54.975367091494746,-0.005109124242395069,0.0005016103378148173,-0.010339793884458715,0.005787681545761064,-0.0021297658513574486,0.00036658217323215503,-0.00023080555290819899,-0.0012898613918680135,-0.00024641422496191425,-134.00900108543846,19.8836859783886,109.34712524878798,0.0022780721314367147,-0.0031193666725559677,0.0015667022845481382,0.001959772969500617,0.00022904218966990353,0.0016658644568061654,0.00018708693498825646,-0.0005307345001509256,1.1148874320911564e-05,0.001273465120731343,-0.0012304654838335566,0.0019702139986914613,-4.324451340293606e-05,-0.0005304642892374478,-0.00018334580926314056,-20.531947697511967,-29.095477531021967,-27.92515381666674,-2.581077458430059e-07,0.0022487270663191228,-0.0006968659588808546,-0.00032388851688056053,-0.0002973225173151309,0.00014593541385356235,-2.7255448434172942e-05,2.6465266312321843e-05,-4.678150945965889e-07,-5.127014519612607,3.4732713738908236,-4.804775234595683,63.55084263675344,-35.97344707365142,-52.9744026137213,-2.2803629474149947e-05,0.0023421439137970516,-0.005610703398980795,-0.00034100332754729456,0.0001599694696337794,3.403791236968323e-05,13.566459658338108,-9.52749017150988,-49.92345225101817,29.873646365683943,6.66522589685092,136.8261451121167,0.000865423141252819,0.0068701614770607655,-0.0029881181046599314,-0.00038435221793101104,-0.00033331548594900395,-0.00032576790386190657,4.6298507569292324e-05,-5.3645137580184826e-05,2.825890450165562e-05,-2.045227534757683,-8.403068090462071,43.42222178688018,-0.002226031978835641,-0.011685808627493577,0.012739073312712346,-0.013869909894385659,0.016570510311987877,0.0030630596297457624,0.005893527399115065,0.004285323491979267,0.0013968393425719682,0.0033331603567064117,0.020758314364678725,-0.003737326497944147,0.007375332914016586,-0.001349448600105219,-0.0008802411435521746,-31.82681241025914,37.085028957273266,-4.756852427782358,0.0003065020692716164,0.003822177552241235,-0.01386167253469045,0.002274542766944161,0.007743272537629598,-0.006980213832446295,0.001547703996389932,-0.0002153027913594086,9.158320347112619e-05,-57.01396843280822,-13.28424211424218,-48.602757287513754,-0.0023803561904494897,-0.001688493027690502,-0.004537555487458711,0.0008287979499754239,0.00011871140829122773,-0.0010092006259336816,9.387634306590176e-05,-0.0003396333999314549,-4.031367159307991e-06,-6.427357552522828e-05,-0.001030860561134106,-0.0008341704337686551,-0.0003460089290416579,7.426773185048585e-07,-3.429254384878632e-05,5.050132178208281,47.56502363570993,-7.69735293520387,0.002930941885406657,-0.0006299431536775923,-0.004907974615989907,1.4045210302751632e-05,-0.0002710746976190004,-8.573476413194225e-05,-1.6271657442031365e-05,-3.396498999791702e-06,1.3363276603371786e-06,-2.121017568287858,2.5539578238194016,92.06615114427456,1.8109691770650297e-07,-7.395622437456279e-06,6.624181411029207e-07,26,66,61,99
2.0,0.01667,-2.4178643972181586,-0.8657832967753872,-0.27726374957004235,0.0044037953404993165,0.2213178523163521,-0.17006495757622472,-0.010974251147129748,-0.00908505466213529,-0.0007094374589530868,-2.2478582727780783,-0.20666655134926804,-0.30985526524173923,-8.079107353763481,0.7624351106419341,-162.2983646386634,-0.6387947249630527,-19.926220691187275,-11.086698876916394,-2.6531854425346175,-0.9776667020351992,4.254869215632055,0.25644034654659714,-0.38164712302076104,-0.018643869874681657,11.167910505305535,-2.5813218824145547,-19.635264660563724,1.065707331981159,-1.7861299245459503,-0.8124277555584901,-0.6946171411347086,0.4276134130162059,-3.624240138991201,0.8032506658525858,0.46896119285746907,-0.007478150486968477,-0.06039003382029397,1.764539226010014,-3.308073082917006,0.927796613823456,-0.0760686107171252,0.04151111862990334,5.927790113928807,2.1942264104013085,34.77568943373399,-38.71331457927164,-28.967733173805286,-92.7416146167792,-0.6679333757905307,1.4895437205110515,-0.8080189433750841,0.3280440467535308,0.13531911886955886,0.0005371030753579569,-135.201126190676,19.791862903573808,109.14481804089417,5.0037584562653,-17.06806890059485,-21.5801781662147,5.192352547959591,5.977852116114267,9.51953385217711,1.4780174909137076,-1.4386792736116836,0.11507103386503442,4.712287252336725,0.3991519546575964,11.4494644978802,0.6633289314931521,-1.9425955552403578,-0.19203246490159478,-20.220844490722754,-29.6792038366513,-28.276966916123794,22.012904192025147,-11.056064175253898,-11.330320002316354,-0.9355794483832088,-0.08753538241816758,0.8349436788796989,-0.027890909704147794,0.04641545869936611,0.0011012387115448212,-3.0575556771650594,2.2453716991243247,-3.000330105284728,10.979923576393416,-5.754696185339483,-7.6342240855844326,-0.0009877210908363074,0.006655022548950235,-0.014687796181746999,-0.0008214684169565161,0.0005265673348482486,-0.00023158039400963774,2.612227707829015,-1.7660752253444527,-7.242993720692176,28.523234462958264,5.955083571206589,136.2588164979693,-51.02678936682567,-13.658026019230494,-13.429080770979649,1.6507554949199446,-4.114478835363548,2.9691217886753476,0.42781031016630316,-0.21428555073686534,0.09208538164900648,0.5704717626787618,-5.3273042251357206,25.98225062642521,-11.079117120539408,0.4346120311976871,20.91565482271836,-0.004914262813961681,-0.0024730828195959785,0.01109411484821005,-0.005096553164277748,0.008678410028200566,0.002984070838145142,-0.0003479422416419641,0.006882820796846804,0.010489119139053604,0.0034123307329866183,0.01000259807542787,-0.0007249152479807768,-0.8874050390210848,3.9025237926268126,-3.4780654486998577,2.660573061887456,-1.095921381631931,-7.861160268106981,-0.02409669318768583,0.003315721774333494,0.0006043423571277665,0.002032458863733259,0.004706498396610572,0.0007229176932085057,-57.52777180973948,-13.190062754001715,-47.21605497741997,0.013381002053014873,-1.7535960272258384,42.19400233913183,3.0757544555415066,4.2588943055741995,9.442795663555248,1.8762942719301108,-1.2420916146508114,-0.11914750760639438,2.190696029278229,-2.05701966675137,10.376129284808693,-1.6406186340602973,-1.5414173063320864,-0.02337887554915428,5.013824396030588,47.44222089095306,-6.984928335447644,27.18220237813504,-10.467781270309137,27.20229128594342,0.5072326248032453,-1.3326056468152836,0.8516891806840576,-0.06907959806482321,0.02333447252632116,0.001305840811758591,-1.9848698217314917,2.4972702364313264,91.75069327597708,-0.015408317231695378,0.04301624569096373,-0.07064331994649421,26,66,61,99
3.0,0.03333,19.435905439168096,6.8737936930360615,3.0747289596455585,-0.028950706889417064,0.08175253292573458,-0.7688000038920547,-0.048690391332856756,-0.006323044879425879,0.002266747186932511,19.020615704715535,1.7089156646053145,2.954406372122483,-8.030157488816279,0.3586366164197296,-162.5244555265815,-2.07773926543415,-31.725826403245357,-18.238239372654913,-4.09299876587913,-1.4394110591286429,10.030560425586982,0.5129402740725955,-0.5767483523300083,-0.058322059775346574,10.306197546770324,-3.0189401648559753,-20.59781767565882,-15.253887350436568,-11.269324844774976,-7.097920768541793,0.76601060459794,0.5491213010856818,-11.124559219953536,0.42558543514047364,0.15114765604727387,-0.02384203543795402,1.8035298632665022,2.698314604999287,-10.687743825316215,0.4344695461624796,-0.11902015166216799,-0.011319644399905515,0.9378665175177481,-1.1920384092362863,25.993018411975115,-131.07567065920446,-103.15461216457234,-330.1378707533475,-0.37421475334513693,0.5783178794245303,-3.5791091147722636,0.15073434017998052,0.1053639461679511,-0.012508708751958083,-136.13190731154486,19.982076040991505,109.47499028327098,12.234963171422779,-26.131239515103143,-22.859737137107285,6.259802060003046,8.030432165452932,22.765997990230417,2.154647526700481,-1.9647675470432737,0.10077843100540455,3.1230953662330787,-1.5299580766389715,24.64116716771004,1.0459343484066803,-2.6961311387842684,-0.29832091330196236,-19.943736014720606,-29.852914649354457,-28.641563689819286,28.126282286157355,-7.0965799249221115,-15.435043517316643,-1.6648124245887261,-0.47047211312366016,2.3630145041191932,-0.10089518347871282,0.049945100177453516,0.0024927260261116517,-3.187006406284554,2.412250932731019,-3.2542716437982886,-3.718066516720884,2.0935729885421623,3.270466480692637,0.005136281982825393,0.009098117029939354,-0.02235847435544082,-0.001262665760678023,0.00030140015064838863,-0.0002899735445334362,-0.6480532416676318,0.7254380210670655,2.985033846749326,27.375100857222904,5.496672180392923,136.13708158833077,-67.13208247052057,-22.560171159270343,-6.662936342009507,3.300708520450412,-7.380748545336196,7.43465174728641,0.8001202948760011,-0.3411499604798086,0.15560253818410996,3.712661716048543,-5.661613289790848,26.704438532159223,37.142091539722216,-29.81292014563755,-12.18815156137334,0.061913550649462995,-0.013545713119620238,-0.15624590285730353,-0.023984865035239094,-0.010011415051570279,-0.0026952821692242572,-0.024277959351134526,-0.09089816086005922,-0.13846522923527563,-0.023701870623291817,0.010987103721579345,0.0032156023150678808,5.026046741000945,-4.939083825106628,0.001509392356761563,-1.3480761735321758,0.5897687252829173,5.689106846944138,-0.0407634613308352,-0.02777877162080888,-0.06796239355947538,0.0009528618957518371,-0.0006716981090181505,0.0006892410509467888,-57.67066305556915,-13.201016859117532,-46.217552188466684,2.906305417995475,-1.8163375938850164,57.65746422194283,6.755449705958947,4.74718661224084,21.45544615977929,2.6663245130193753,-2.3653305895770274,-0.18502922722234863,0.2896666934492405,-3.3631246726043083,22.733257566053666,-2.9049737483470364,-2.0697896159993987,-0.14701802344262718,5.033061468639637,47.18407423844015,-6.1016540788706,50.52063749245039,-23.615660219177915,40.28004719060448,1.2364226923587873,-2.353067717260262,1.882282206939345,-0.12029543500175016,0.044384985653029,0.0014967794363313887,-1.8407864901423812,2.533752384529708,91.34849632979598,0.009609861158687125,-0.025308422144934967,0.044915315479741556,26,66,61,99
4.0,0.05,57.66843453604035,20.4626971804895,8.70289256231221,-0.023881335653805773,-0.3742641979507832,-0.2011130797491805,-0.012407230228129324,0.012981328618067067,0.0029661188502102375,55.85676291890101,5.038088510397261,8.573767086491838,-8.171783409504517,-0.1103299528861495,-163.02869466698348,1.1597704504651956,-35.396244099179796,-15.08904512852836,-3.939255251542791,-1.5006833482822577,15.91599712488566,0.7019825789504514,-0.5070613739642529,-0.1008997407122942,14.731620678000219,-4.3719611086526236,-30.936663450503126,-44.52937198539214,-26.086429041440287,-12.218935945578403,1.9405142882128488,-0.4831516193241604,-0.6634694198208316,-1.2688781748019249,-0.8131373363418909,-0.003924659145548401,1.4033888540466988,-1.607450992192268,-0.9973872145068687,-1.508652290530443,0.06015417579473277,-0.08996309591807232,-5.162697585086439,-6.239189003889171,24.698942418057808,-193.13298147870475,-156.4211831350435,-510.5141043559251,1.0308719146930374,-2.4922528403416173,-0.9023936435657198,-0.5322218020068873,-0.18983366335257693,-0.009749242384401557,-136.91586021308947,20.44096695484944,110.22916201103114,17.909737789160157,-29.30911576903983,-18.82899246264721,3.4905770377149485,7.151319040478548,35.92399109982991,2.138122917555867,-1.464069834688874,-0.011680793791630053,-3.196811904158746,-4.162471019739086,36.35868317261278,1.2741256077669265,-2.236929935567052,-0.23428391020295944,-19.708318098473818,-29.635488245098884,-28.876075340016595,16.220127025553683,7.692512378138453,-7.9351357438539125,-1.9167032021245265,-1.011437840268138,4.237648916700982,-0.19826756206699145,9.212126997613186e-05,0.0036578149631708193,-4.861727938199648,3.388565814213014,-4.834541335335171,13.34168881072601,-8.759945668738546,-14.635966565669877,0.005049921783940902,-0.0041665174946064155,0.004015820029454122,0.00023551230231986248,-0.00059011549992583,0.00020552013773144482,2.4934189353496703,-1.3514401356121433,-13.876467435925717,26.508430953816557,5.271811249109046,136.5143126420311,-49.74746698083665,-25.21963682123313,13.365193990405833,4.412869483365941,-8.963050242967395,12.47874726859733,0.9919273024010087,-0.38441055516509637,0.1712008560665814,7.3079411710746776,-7.98859551641671,39.147106443869006,123.95777563534647,-74.20701311317951,-76.73155154075543,0.041260667190710115,0.008440104621939474,-0.13226476725806652,-0.004557326065263705,-0.018782005283372556,-0.005885097498522319,-0.016252632462108074,-0.05964308263563135,-0.1238079107416885,-0.0175860434683107,-0.009830655688805331,0.002975738079623384,-15.297960875685218,10.995108371373684,6.223359026323184,-6.003440442420934,2.485104305788679,19.248038539586677,0.012490687135954302,-0.02055332424306671,-0.05555565444182277,-0.0017846315802692728,-0.008546416416022126,-0.0006830473482120313,-57.36243530569977,-13.304425376132928,-45.727625721271416,6.895758438656194,-0.01971243115309114,46.85795056696537,9.732953977501674,2.0594513389899487,33.106456893427215,2.2440435597420434,-3.0766238587708483,-0.2045108550960151,-4.455480395614958,-3.3638998370359556,34.10986896626857,-3.476860797763838,-1.5371523970699692,-0.34900322495547165,5.2548387655345925,46.727692723376805,-5.099377598039407,63.13676566891649,-34.59836574033034,37.774541781121194,1.8274937656471206,-2.839897001425096,3.0341795710359647,-0.14280454630673625,0.0807784204058372,-0.0006587062697210994,-1.698541398026758,2.6630346957995874,90.87374314156756,0.05935277786151587,-0.16250095207517742,0.2739201188910096,26,66,61,99
5.0,0.06667,84.78122004856029,30.170944094998877,12.276357939020585,0.14508587559316474,-0.6208689426368563,3.1027271774886964,0.19684708667307452,0.0327760161534597,-0.006516391017270273,81.32611998540162,7.377434052022069,12.398646540130768,-8.140279492643336,-0.6766282812681736,-163.35152891541816,11.119459796399669,-37.241338706612,-4.036861297537876,-3.0262295193933078,-1.6620050242526814,19.266890362431997,0.7555598212311564,-0.2829587338286744,-0.10786703712080412,16.91117314213922,-5.023403627905708,-37.23214010727655,-69.0898219431862,-41.11178895240626,-8.233870088925102,-1.029338825201332,-2.855122312175298,45.365120939387694,-2.658189996465432,-1.2929372914408441,0.08332844662700073,-5.952613104779725,-12.722444392868615,43.2248909048836,-2.918214948719716,0.45647558620632606,-0.045360091828868396,-9.519509152345856,-9.770809384818447,21.768110992652208,-130.74405446605127,-109.5107595069536,-389.0589174837935,2.2170133290542995,-4.08204048388356,14.381645738548556,-0.9874414574807794,-0.571413031153397,0.0426088783604214,-137.9021187791834,20.964418644682006,110.92839073331204,19.028336748190437,-32.38525578383919,-28.6358216651116,0.8459616405954287,7.137339192799195,42.4274875256347,2.132397603875974,-0.6776061466135355,-0.0755958675840743,-7.510982642436599,-4.533695497067483,42.13325282872755,1.6025505238275062,-1.5739835701647227,-0.023266784596051835,-19.55625717521214,-29.328818938774916,-28.79661763951021,-4.773601551544793,18.814483607088004,6.472807847089303,-1.6394461158306004,-1.2875210112178979,5.5203192543717075,-0.25738650026607907,-0.07487645518498956,0.003953531006790899,-5.984762242575413,3.740568700352224,-5.678933059960401,28.740951731706314,-18.02923774634414,-28.976330876118308,-0.01116692620272307,-0.025823962589093738,0.05977261982374777,0.003412740675395515,-0.0010514102889612796,0.000755796632608992,5.712092292477318,-3.3801510299984376,-27.449553550757493,25.89777624519272,5.118145864881013,137.10119478571522,-25.782339210562903,-21.107352061939928,26.848163869789527,4.614154529303954,-8.890119755282392,15.92374864690522,0.9507512814708281,-0.4079340910101028,0.14557559987090726,10.78813774244495,-8.82573321955288,45.792494855613576,172.95497853580997,-93.86211932404356,-84.93627985290556,-0.13082955006569988,0.02591485733968007,0.3391964265258535,0.053604901375868576,0.015825443452484204,0.0038766966756150056,0.05158073793972767,0.19214970076014581,0.30242935986716907,0.047817097593162654,-0.029211689007852325,-0.006352598851515085,-39.26186836774942,30.745369325019837,11.97941738874676,1.894776726714889,-0.7825870061156543,-9.861704613586575,0.10257971982577865,0.05645574814573688,0.15410577108954057,-0.004016850466374919,-0.0008948557406241508,-0.0019861047675599854,-56.82303855664937,-13.408339069536405,-45.620107222084904,7.472864828319725,1.8720778727289524,25.250692260246407,10.435789763286175,0.015396711452948575,39.625822859173084,1.4761902705775352,-3.2191886906579232,-0.22775269977757767,-7.402066235830431,-2.3177421303342376,40.23754722383541,-3.4132206241155707,-0.8106253473821163,-0.5160347758333172,5.677274587859029,46.1570679732085,-4.185104037247684,54.92750363162908,-35.204683170222026,28.56635603738323,1.8304613866803423,-2.826854386162726,4.055069367440875,-0.139944657302588,0.14325427969617224,-0.004831642434698073,-1.5694325133392089,2.8241414669353495,90.42444461591967,0.08623135742732808,-0.23589188490145566,0.3980741851993169,26,66,61,99
6.0,0.08333,89.1537806727045,31.72600918283267,11.950499997063625,0.48719144216242544,-0.3712579981536698,7.646624963875953,0.4861447498886782,0.029229752223801683,-0.01945528081677351,84.33523593827006,7.777805945034859,12.570839348179822,-7.822509363677331,-1.346074338099271,-163.38149973487188,20.573469054035755,-41.91801833232639,2.808314092631891,-2.596786743372391,-1.999014313243074,19.308157471517223,0.6791065375932981,-0.12474757396852271,-0.06950354080701256,14.691318173757827,-4.748337890212963,-35.885058973054434,-80.92587760499578,-56.190918677553505,-2.115667223186703,-5.6475710981146,-4.611260753677449,101.29065917609974,-2.001894379214736,-0.8265227937532196,0.16075723099073186,-15.141359481155277,-23.75890917272069,97.52750842958329,-2.106968089172415,0.4549610378850167,0.06347345028130481,-10.39754472025057,-10.198979425801173,17.166022842725752,-2.1334934353015793,-2.1906415159105084,-82.50850721094974,1.8679460087115014,-1.4639716775727685,34.94173709490687,-0.5942238032268773,-0.7349028561751195,0.10684613678992133,-139.15855523207398,21.449553759743335,111.35801148105938,19.210169294039474,-34.208844348651816,-40.38862374332439,1.1411191136890004,8.860596184008994,41.23865143318549,2.369841427846748,-0.4034680826283726,-0.014283804762211423,-6.632030906445456,-2.9768520385690835,41.596516488071124,1.8819238624923824,-1.4970157567641225,0.16204008061028022,-19.60426092020579,-29.115468078105344,-28.41770678964726,-24.355218267726556,19.471416660057855,16.672238680845926,-1.1661372853862662,-1.0691866659105291,5.7115540020808115,-0.24371000216304023,-0.1298263112425153,0.003445297271512481,-5.8610809228209275,3.2394903045246886,-5.225417466715556,28.332046696594617,-16.750882937614683,-24.393599963876294,-0.017809553240899847,-0.008020257931253293,0.03255890896472441,0.0018352368844375031,0.0005388829220728357,1.967558074276461e-05,6.849124512336797,-3.102611383715817,-23.575370113700384,25.4966307412291,5.030082898248489,137.62398445646045,-12.224042297852327,-9.708608516388521,29.609127016925086,4.2954144442709765,-8.13352017214971,16.74530127101879,0.7987936194673766,-0.4329215013411314,0.10935032105471995,13.620831832883905,-7.653993991632349,43.31063532712842,147.38036281417658,-81.00712752896023,6.064641174633788,-0.16395150409428597,-0.011477043525679983,0.5006718663412205,0.04086424538024098,0.048315457204819286,0.01437633788874301,0.06698458861261987,0.23848563707036857,0.46288331082066425,0.06447334464125756,0.0032884971046963935,-0.010028103796696403,-45.20129003431622,36.2630324239505,12.751793325406219,21.358921330969576,-7.971266740109873,-75.74486543837958,0.037271948864442614,0.076406834944469,0.2215800171472929,0.0005714651654683827,0.017950932383813532,0.00017687688668955922,-56.411909105973606,-13.446476930074327,-45.722816410847685,2.0545878565109335,1.8883796111429902,-1.0953761417310166,9.182741627508625,0.675654545779298,40.20769188353648,1.1936786021945731,-2.9655035564629406,-0.27008916873276867,-6.539615834722203,-1.1482441005681778,40.71385255275672,-3.089577735135321,-0.6270195185419094,-0.56113005749555,5.950739301851371,45.67307464369666,-3.506257211586676,23.28521549058103,-23.85052080091812,20.256863990400824,1.405287912665284,-2.5667048617636627,4.620952357995379,-0.125059147308493,0.2021663857202316,-0.008175239762722896,-1.4584161765768089,2.970978998426685,90.0829780884336,0.07945263033822828,-0.21194666774219387,0.36980070432162043,26,66,61,99
